28382,6,4,66.7 
28442,0,0,-1
28443,2,0,0.0 
28446,4,2,50.0 
28464,1,0,0.0 
28481,4,1,25.0 
28501,5,2,40.0 
28585,2,0,0.0 
28586,1,1,100.0 
29201,51,30,58.8 
29202,25,14,56.0 
29203,14,10,71.4 
29204,11,5,45.5 
29205,13,8,61.5 
29206,12,9,75.0 
29207,9,6,66.7 
29208,9,5,55.6 
29209,22,9,40.9 
29210,10,4,40.0 
29211,2,1,50.0 
29212,10,5,50.0 
29322,0,0,-1
29342,1,0,0.0 
29343,2,2,100.0 
29344,4,3,75.0 
29345,1,1,100.0 
29361,5,0,0.0 
29362,3,3,100.0 
29363,4,4,100.0 
29385,1,1,100.0 
29386,1,1,100.0 
29401,2,0,0.0 
29402,5,1,20.0 
29424,1,0,0.0 
29425,6,4,66.7 
29426,5,2,40.0 
29427,0,0,-1
29441,1,0,0.0 
29442,1,1,100.0 
29443,2,1,50.0 
29444,1,0,0.0 
29446,1,0,0.0 
29447,0,0,-1
29449,1,0,0.0 
29450,1,1,100.0 
29451,2,1,50.0 
29452,1,1,100.0 
29453,0,0,-1
30201,64,27,42.2 
30202,15,2,13.3 
30203,21,5,23.8 
30204,8,4,50.0 
30205,8,2,25.0 
30206,21,6,28.6 
30207,18,3,16.7 
30208,7,3,42.9 
30209,8,1,12.5 
30304,4,2,50.0 
30341,4,2,50.0 
30343,2,1,50.0 
30344,0,0,-1
30361,4,0,0.0 
30362,1,0,0.0 
30366,16,6,37.5 
30381,1,0,0.0 
30382,5,0,0.0 
30383,1,1,100.0 
30390,3,0,0.0 
30391,1,0,0.0 
30392,2,2,100.0 
30401,7,1,14.3 
30404,4,0,0.0 
30406,1,0,0.0 
30421,8,3,37.5 
30422,1,0,0.0 
30424,0,0,-1
30427,1,0,0.0 
30428,10,5,50.0 
31201,48,27,56.3 
31202,25,11,44.0 
31203,11,8,72.7 
31204,5,2,40.0 
31302,3,0,0.0 
31325,0,0,-1
31328,2,1,50.0 
31329,1,0,0.0 
31364,2,2,100.0 
31370,4,1,25.0 
31371,5,4,80.0 
31372,3,2,66.7 
31384,0,0,-1
31386,2,3,150.0 
31389,0,0,-1
31390,0,0,-1
31401,0,0,-1
31402,1,0,0.0 
31403,2,1,50.0 
32201,57,26,45.6 
32202,12,5,41.7 
32203,32,22,68.8 
32204,9,9,100.0 
32205,13,11,84.6 
32206,25,18,72.0 
32207,6,0,0.0 
32209,5,1,20.0 
32343,6,4,66.7 
32386,3,1,33.3 
32441,1,0,0.0 
32448,1,0,0.0 
32449,1,1,100.0 
32501,1,0,0.0 
32505,2,0,0.0 
32525,1,0,0.0 
32526,1,0,0.0 
32527,1,0,0.0 
32528,7,2,28.6 
33100,201,131,65.2 
33202,92,49,53.3 
33203,13,7,53.8 
33204,20,17,85.0 
33205,4,1,25.0 
33207,12,4,33.3 
33208,12,7,58.3 
33209,7,4,57.1 
33210,13,5,38.5 
33211,16,7,43.8 
33212,8,4,50.0 
33213,12,4,33.3 
33214,18,6,33.3 
33215,7,3,42.9 
33216,9,2,22.2 
33346,2,2,100.0 
33423,3,1,33.3 
33445,1,0,0.0 
33461,5,1,20.0 
33586,0,0,-1
33606,3,3,100.0 
33622,3,2,66.7 
33623,3,2,66.7 
33643,1,0,0.0 
33663,1,1,100.0 
33666,4,3,75.0 
33681,4,3,75.0 
34100,434,187,43.1 
34202,40,16,40.0 
34203,4,2,50.0 
34204,27,7,25.9 
34205,24,15,62.5 
34207,115,70,60.9 
34208,12,6,50.0 
34209,11,0,0.0 
34210,12,7,58.3 
34211,14,7,50.0 
34212,26,15,57.7 
34213,32,12,37.5 
34214,14,4,28.6 
34215,8,4,50.0 
34302,6,4,66.7 
34304,3,3,100.0 
34307,3,1,33.3 
34309,3,0,0.0 
34368,4,2,50.0 
34369,6,0,0.0 
34431,3,1,33.3 
34462,0,0,-1
34545,2,0,0.0 
35201,64,12,18.8 
35202,18,8,44.4 
35203,30,11,36.7 
35204,16,5,31.3 
35206,43,13,30.2 
35207,10,4,40.0 
35208,10,7,70.0 
35210,17,9,52.9 
35211,3,1,33.3 
35212,8,2,25.0 
35213,12,4,33.3 
35215,21,4,19.0 
35216,11,2,18.2 
35305,10,3,30.0 
35321,2,2,100.0 
35341,0,0,-1
35343,2,1,50.0 
35344,2,1,50.0 
35502,1,0,0.0 
36201,58,18,31.0 
36202,11,6,54.5 
36203,11,3,27.3 
36204,17,4,23.5 
36205,10,4,40.0 
36206,4,0,0.0 
36207,14,6,42.9 
36208,3,0,0.0 
36301,5,1,20.0 
36302,0,0,-1
36321,2,0,0.0 
36341,2,0,0.0 
36342,0,0,-1
36368,3,3,100.0 
36383,1,0,0.0 
36387,4,1,25.0 
36388,0,0,-1
36401,2,0,0.0 
36402,2,0,0.0 
36403,5,4,80.0 
36404,3,2,66.7 
36405,0,0,-1
36468,5,2,40.0 
36489,2,1,50.0 
37201,77,34,44.2 
37202,18,6,33.3 
37203,18,7,38.9 
37204,7,0,0.0 
37205,4,4,100.0 
37206,6,1,16.7 
37207,3,1,33.3 
37208,7,3,42.9 
37322,1,1,100.0 
37324,5,1,20.0 
37341,7,8,114.3 
37364,1,0,0.0 
37386,1,0,0.0 
37387,6,3,50.0 
37403,3,0,0.0 
37404,6,4,66.7 
37406,5,3,60.0 
38201,69,59,85.5 
38202,43,7,16.3 
38203,27,9,33.3 
38204,15,3,20.0 
38205,20,6,30.0 
38206,21,8,38.1 
38207,4,0,0.0 
38210,6,2,33.3 
38213,11,3,27.3 
38214,13,2,15.4 
38215,12,4,33.3 
38356,1,1,100.0 
38386,11,9,81.8 
38401,7,6,85.7 
38402,5,3,60.0 
38422,3,0,0.0 
38442,1,1,100.0 
38484,0,0,-1
38488,2,2,100.0 
38506,7,7,100.0 
39201,79,38,48.1 
39202,2,2,100.0 
39203,7,4,57.1 
39204,6,5,83.3 
39205,14,7,50.0 
39206,9,4,44.4 
39208,6,2,33.3 
39209,4,2,50.0 
39210,7,6,85.7 
39211,5,1,20.0 
39212,8,2,25.0 
39301,2,2,100.0 
39302,2,0,0.0 
39303,1,0,0.0 
39304,1,0,0.0 
39305,0,0,-1
39306,2,1,50.0 
39307,2,0,0.0 
39341,1,1,100.0 
39344,1,1,100.0 
39363,2,0,0.0 
39364,1,0,0.0 
39386,8,4,50.0 
39387,2,3,150.0 
39401,0,0,-1
39402,3,0,0.0 
39403,0,0,-1
39405,3,0,0.0 
39410,2,2,100.0 
39411,2,0,0.0 
39412,4,1,25.0 
39424,3,0,0.0 
39427,1,1,100.0 
39428,8,4,50.0 
40100,187,97,51.9 
40130,428,417,97.4 
40202,15,3,20.0 
40203,46,20,43.5 
40204,9,3,33.3 
40205,23,10,43.5 
40206,14,2,14.3 
40207,10,2,20.0 
40210,14,5,35.7 
40211,6,6,100.0 
40212,4,2,50.0 
40213,10,4,40.0 
40214,5,5,100.0 
40215,9,3,33.3 
40216,10,4,40.0 
40217,16,12,75.0 
40218,15,12,80.0 
40219,13,12,92.3 
40220,12,6,50.0 
40221,13,10,76.9 
40223,7,7,100.0 
40224,4,0,0.0 
40225,3,3,100.0 
40226,2,2,100.0 
40227,1,1,100.0 
40228,10,2,20.0 
40229,13,9,69.2 
40230,13,5,38.5 
40231,7,5,71.4 
40341,4,1,25.0 
40342,7,6,85.7 
40343,8,5,62.5 
40344,4,3,75.0 
40345,6,2,33.3 
40348,1,1,100.0 
40349,6,2,33.3 
40381,4,0,0.0 
40382,1,0,0.0 
40383,2,3,150.0 
40384,0,0,-1
40401,1,1,100.0 
40402,4,1,25.0 
40421,2,0,0.0 
40447,3,3,100.0 
40448,2,0,0.0 
40503,0,0,-1
40522,1,2,200.0 
40544,3,0,0.0 
40601,3,0,0.0 
40602,3,3,100.0 
40604,1,0,0.0 
40605,7,1,14.3 
40608,0,0,-1
40609,1,1,100.0 
40610,4,4,100.0 
40621,9,5,55.6 
40625,2,0,0.0 
40642,3,1,33.3 
40646,1,0,0.0 
40647,4,2,50.0 
41201,29,15,51.7 
41202,37,10,27.0 
41203,10,5,50.0 
41204,4,2,50.0 
41205,7,4,57.1 
41206,7,2,28.6 
41207,6,4,66.7 
41208,10,7,70.0 
41209,10,6,60.0 
41210,6,0,0.0 
41327,6,4,66.7 
41341,5,2,40.0 
41345,2,2,100.0 
41346,6,2,33.3 
41387,4,3,75.0 
41401,5,4,80.0 
41423,1,0,0.0 
41424,3,1,33.3 
41425,6,2,33.3 
41441,4,1,25.0 
42201,110,40,36.4 
42202,65,23,35.4 
42203,10,0,0.0 
42204,20,16,80.0 
42205,26,16,61.5 
42207,10,4,40.0 
42208,6,0,0.0 
42209,11,0,0.0 
42210,17,5,29.4 
42211,16,7,43.8 
42212,6,2,33.3 
42213,8,1,12.5 
42214,6,1,16.7 
42307,11,8,72.7 
42308,8,3,37.5 
42321,3,2,66.7 
42322,3,0,0.0 
42323,3,0,0.0 
42383,0,0,-1
42391,2,2,100.0 
42411,9,2,22.2 
43100,260,119,45.8 
43202,11,4,36.4 
43203,4,0,0.0 
43204,21,11,52.4 
43205,6,3,50.0 
43206,11,8,72.7 
43208,12,6,50.0 
43210,5,2,40.0 
43211,10,4,40.0 
43212,8,1,12.5 
43213,13,8,61.5 
43214,3,0,0.0 
43215,14,3,21.4 
43216,6,3,50.0 
43348,6,0,0.0 
43364,3,0,0.0 
43367,3,0,0.0 
43368,2,2,100.0 
43369,4,0,0.0 
43403,6,1,16.7 
43404,6,1,16.7 
43423,3,1,33.3 
43424,1,0,0.0 
43425,2,0,0.0 
43428,0,0,-1
43432,2,1,50.0 
43433,5,1,20.0 
43441,2,0,0.0 
43442,3,0,0.0 
43443,6,4,66.7 
43444,0,0,-1
43447,5,1,20.0 
43468,4,4,100.0 
43482,6,1,16.7 
43484,1,1,100.0 
43501,4,0,0.0 
43505,2,2,100.0 
43506,4,1,25.0 
43507,1,0,0.0 
43510,3,0,0.0 
43511,1,0,0.0 
43512,4,0,0.0 
43513,1,1,100.0 
43514,3,2,66.7 
43531,3,1,33.3 
44201,115,55,47.8 
44202,28,13,46.4 
44203,24,4,16.7 
44204,21,1,4.8 
44205,26,7,26.9 
44206,11,5,45.5 
44207,4,1,25.0 
44208,7,0,0.0 
44209,7,1,14.3 
44210,18,1,5.6 
44211,26,4,15.4 
44212,16,2,12.5 
44213,15,3,20.0 
44214,16,5,31.3 
44322,2,0,0.0 
44341,8,4,50.0 
44461,5,2,40.0 
44462,2,2,100.0 
45201,82,40,48.8 
45202,34,18,52.9 
45203,39,14,35.9 
45204,10,3,30.0 
45205,11,4,36.4 
45206,16,1,6.3 
45207,5,0,0.0 
45208,7,0,0.0 
45209,10,2,20.0 
45341,1,0,0.0 
45361,6,0,0.0 
45382,4,1,25.0 
45383,2,2,100.0 
45401,5,5,100.0 
45402,8,1,12.5 
45403,2,1,50.0 
45404,1,0,0.0 
45405,3,2,66.7 
45406,2,0,0.0 
45421,7,0,0.0 
45429,2,0,0.0 
45430,0,0,-1
45431,3,0,0.0 
45441,7,1,14.3 
45442,5,1,20.0 
45443,1,0,0.0 
46201,134,110,82.1 
46203,15,5,33.3 
46204,9,5,55.6 
46206,10,2,20.0 
46208,20,5,25.0 
46210,8,2,25.0 
46213,7,0,0.0 
46214,4,1,25.0 
46215,29,4,13.8 
46216,22,14,63.6 
46217,11,1,9.1 
46218,21,5,23.8 
46219,4,2,50.0 
46220,12,8,66.7 
46221,8,3,37.5 
46222,16,5,31.3 
46223,9,1,11.1 
46224,8,1,12.5 
46225,23,16,69.6 
46303,2,0,0.0 
46304,0,0,-1
46392,4,0,0.0 
46404,4,0,0.0 
46452,5,1,20.0 
46468,2,0,0.0 
46482,3,1,33.3 
46490,0,0,-1
46491,7,1,14.3 
46492,6,2,33.3 
46501,4,3,75.0 
46502,0,0,-1
46505,5,1,20.0 
46523,1,1,100.0 
46524,1,1,100.0 
46525,7,0,0.0 
46527,2,1,50.0 
46529,8,0,0.0 
46530,12,1,8.3 
46531,4,0,0.0 
46532,5,1,20.0 
46533,1,1,100.0 
46534,3,1,33.3 
46535,1,1,100.0 
47201,69,51,73.9 
47205,30,16,53.3 
47207,23,2,8.7 
47208,22,9,40.9 
47209,4,4,100.0 
47210,27,12,44.4 
47211,19,12,63.2 
47212,23,18,78.3 
47213,31,16,51.6 
47214,17,7,41.2 
47215,18,10,55.6 
47301,5,2,40.0 
47302,2,0,0.0 
47303,0,0,-1
47306,4,0,0.0 
47308,3,0,0.0 
47311,7,1,14.3 
47313,2,0,0.0 
47314,3,0,0.0 
47315,5,0,0.0 
47324,4,4,100.0 
47325,4,2,50.0 
47326,6,3,50.0 
47327,9,6,66.7 
47328,7,4,57.1 
47329,9,4,44.4 
47348,3,1,33.3 
47350,4,2,50.0 
47353,5,1,20.0 
47354,1,1,100.0 
47355,0,0,-1
47356,0,0,-1
47357,0,0,-1
47358,1,1,100.0 
47359,0,0,-1
47360,0,0,-1
47361,4,1,25.0 
47362,6,0,0.0 
47375,1,0,0.0 
47381,6,2,33.3 
47382,0,0,-1
